10.0.2.16;192.48.236.4;44192;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;192.48.236.4;44198;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;44192;2;0x00000303;49199;65281,11;;;0,1,2
192.48.236.4;10.0.2.16;443;44198;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56908;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56908;2;0x00000303;4866;43,51;;;
10.0.2.16;172.217.23.202;52846;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52846;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.102;59200;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59200;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.102;59202;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59202;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.102;59204;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;t.lsapp.eu;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59204;2;0x00000303;4866;43,51;;;
10.0.2.16;188.92.40.122;56918;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56918;2;0x00000303;4866;43,51,41;;;
10.0.2.16;13.32.14.9;51712;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;mobile-static.adsafeprotected.com;0x0000001d,0x00000017,0x00000018;0
13.32.14.9;10.0.2.16;443;51712;2;0x00000303;4865;43,51;;;
10.0.2.16;142.250.186.162;46318;443;1;0x00000303;47802,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;27242,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,6682,21;pagead2.googlesyndication.com;0x00006a6a,0x0000001d,0x00000017,0x00000018;0
142.250.186.162;10.0.2.16;443;46318;2;0x00000303;4865;51,43;;;
10.0.2.16;37.157.3.29;38728;443;1;0x00000303;47802,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;31354,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,47802,21;track.adform.net;0x00009a9a,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;37.157.3.29;38730;443;1;0x00000303;39578,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;23130,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,64250,21;track.adform.net;0x00005a5a,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.226;33030;443;1;0x00000303;43690,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;31354,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,51914,21;googleads.g.doubleclick.net;0x0000caca,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.226;33032;443;1;0x00000303;14906,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;43690,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,2570,21;googleads.g.doubleclick.net;0x0000aaaa,0x0000001d,0x00000017,0x00000018;0
37.157.3.29;10.0.2.16;443;38728;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
37.157.3.29;10.0.2.16;443;38730;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
172.217.23.226;10.0.2.16;443;33032;2;0x00000303;4865;51,43;;;
172.217.23.226;10.0.2.16;443;33030;2;0x00000303;4865;51,43;;;
10.0.2.16;192.48.236.2;35992;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;37.157.6.236;37050;443;1;0x00000303;51914,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;27242,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,43690,21;s1.adform.net;0x00005a5a,0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35992;2;0x00000303;49199;65281,11;;;0,1,2
37.157.6.236;10.0.2.16;443;37050;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
10.0.2.16;172.217.23.202;52876;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52876;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56942;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56942;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.226;33046;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
172.217.23.226;10.0.2.16;443;33046;2;0x00000303;4865;51,43;;;
10.0.2.16;188.92.40.122;56946;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56946;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;59236;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59236;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;59238;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;59238;2;0x00000303;4866;43,51,41;;;
